424.70	2.6821E00
424.90	2.7704E00
425.11	2.7746E00
425.31	2.7560E00
425.52	2.7820E00
425.72	2.7070E00
425.93	2.7262E00
426.13	2.6661E00
426.34	2.6590E00
426.54	2.6494E00
426.75	2.6461E00
426.95	2.6248E00
427.16	2.6139E00
427.36	2.5833E00
427.57	2.5142E00
427.78	2.4851E00
427.98	2.4781E00
428.19	2.4821E00
428.39	2.4159E00
428.60	2.4110E00
428.80	2.4201E00
429.01	2.4591E00
429.21	2.3581E00
429.42	2.5195E00
429.62	2.4990E00
429.83	2.4552E00
430.03	2.4059E00
430.24	2.5037E00
430.44	2.4378E00
430.65	2.5128E00
430.85	2.5385E00
431.06	2.4952E00
431.26	2.5991E00
431.47	2.5029E00
431.67	2.6823E00
431.88	2.6520E00
432.08	2.6974E00
432.29	2.7169E00
432.49	2.6826E00
432.70	2.6962E00
432.90	2.8172E00
433.11	2.8171E00
433.31	2.6988E00
433.52	2.7999E00
433.72	2.7769E00
433.93	2.8142E00
434.13	2.8135E00
434.34	2.9208E00
434.54	2.8223E00
434.74	2.8683E00
434.95	2.9066E00
435.15	2.8824E00
435.36	2.9231E00
435.56	2.8773E00
435.77	2.9549E00
435.97	2.8875E00
436.18	3.0682E00
436.38	2.9776E00
436.59	2.9429E00
436.79	3.0120E00
437.00	3.0026E00
437.20	2.9728E00
437.41	2.9612E00
437.61	3.0001E00
437.81	2.9956E00
438.02	2.9994E00
438.22	3.0471E00
438.43	2.9794E00
438.63	3.1145E00
438.84	3.0312E00
439.04	3.0497E00
439.25	3.0812E00
439.45	3.0495E00
439.66	3.0671E00
439.86	3.0975E00
440.06	3.2139E00
440.27	3.1309E00
440.47	3.0962E00
440.68	3.2255E00
440.88	3.1922E00
441.09	3.2672E00
441.29	3.2708E00
441.49	3.2753E00
441.70	3.3441E00
441.90	3.3137E00
442.11	3.3537E00
442.31	3.3988E00
442.52	3.3338E00
442.72	3.3305E00
442.92	3.2775E00
443.13	3.3720E00
443.33	3.2617E00
443.54	3.3400E00
443.74	3.3174E00
443.95	3.3681E00
444.15	3.3322E00
444.35	3.3832E00
444.56	3.3300E00
444.76	3.3024E00
444.97	3.4536E00
445.17	3.4081E00
445.37	3.4875E00
445.58	3.3733E00
445.78	3.4025E00
445.99	3.3404E00
446.19	3.3541E00
446.39	3.3887E00
446.60	3.3489E00
446.80	3.3584E00
447.01	3.4633E00
447.21	3.5328E00
447.41	3.4394E00
447.62	3.5367E00
447.82	3.5064E00
448.03	3.5564E00
448.23	3.5653E00
448.43	3.5903E00
448.64	3.6173E00
448.84	3.6109E00
449.05	3.5803E00
449.25	3.6311E00
449.45	3.5750E00
449.66	3.6002E00
449.86	3.6189E00
450.07	3.5660E00
450.27	3.6213E00
450.47	3.5928E00
450.68	3.6191E00
450.88	3.5841E00
451.08	3.6137E00
451.29	3.6221E00
451.49	3.6067E00
451.70	3.5867E00
451.90	3.5969E00
452.10	3.5806E00
452.31	3.5045E00
452.51	3.5849E00
452.71	3.5682E00
452.92	3.5547E00
453.12	3.6202E00
453.32	3.5761E00
453.53	3.4855E00
453.73	3.5083E00
453.93	3.5202E00
454.14	3.6334E00
454.34	3.6103E00
454.55	3.6424E00
454.75	3.6191E00
454.95	3.5664E00
455.16	3.6726E00
455.36	3.5916E00
455.56	3.7016E00
455.77	3.6827E00
455.97	3.6615E00
456.17	3.6356E00
456.38	3.6878E00
456.58	3.7461E00
456.78	3.6749E00
456.99	3.6127E00
457.19	3.6750E00
457.39	3.6665E00
457.60	3.6945E00
457.80	3.6790E00
458.00	3.6589E00
458.21	3.7313E00
458.41	3.7127E00
458.61	3.6770E00
458.82	3.6714E00
459.02	3.6456E00
459.22	3.7775E00
459.43	3.7545E00
459.63	3.7276E00
459.83	3.6963E00
460.03	3.7356E00
460.24	3.7733E00
460.44	3.7171E00
460.64	3.6757E00
460.85	3.7536E00
461.05	3.7451E00
461.25	3.7533E00
461.46	3.7241E00
461.66	3.6917E00
461.86	3.7484E00
462.07	3.7756E00
462.27	3.7515E00
462.47	3.7970E00
462.67	3.7443E00
462.88	3.7696E00
463.08	3.6755E00
463.28	3.7280E00
463.49	3.7667E00
463.69	3.7233E00
463.89	3.7316E00
464.09	3.7338E00
464.30	3.6855E00
464.50	3.7406E00
464.70	3.7450E00
464.91	3.6234E00
465.11	3.6328E00
465.31	3.6477E00
465.51	3.6982E00
465.72	3.6619E00
465.92	3.6577E00
466.12	3.6112E00
466.33	3.6649E00
466.53	3.6441E00
466.73	3.6142E00
466.93	3.6622E00
467.14	3.6052E00
467.34	3.7315E00
467.54	3.6661E00
467.74	3.6752E00
467.95	3.6591E00
468.15	3.6320E00
468.35	3.6800E00
468.55	3.7082E00
468.76	3.7054E00
468.96	3.5994E00
469.16	3.6870E00
469.37	3.6758E00
469.57	3.6760E00
469.77	3.6417E00
469.97	3.6922E00
470.18	3.7281E00
470.38	3.7437E00
470.58	3.7190E00
470.78	3.7456E00
470.99	3.7363E00
471.19	3.7050E00
471.39	3.7393E00
471.59	3.6852E00
471.79	3.7280E00
472.00	3.7401E00
472.20	3.7732E00
472.40	3.7323E00
472.60	3.7395E00
472.81	3.8127E00
473.01	3.7929E00
473.21	3.7433E00
473.41	3.6839E00
473.62	3.8043E00
473.82	3.8392E00
474.02	3.7679E00
474.22	3.7736E00
474.42	3.8632E00
474.63	3.8073E00
474.83	3.7788E00
475.03	3.7897E00
475.23	3.8109E00
475.44	3.7837E00
475.64	3.8055E00
475.84	3.8202E00
476.04	3.8064E00
476.24	3.8297E00
476.45	3.8443E00
476.65	3.8124E00
476.85	3.8047E00
477.05	3.8549E00
477.25	3.8812E00
477.46	3.8559E00
477.66	3.8455E00
477.86	3.8926E00
478.06	3.8935E00
478.26	3.9013E00
478.47	3.8866E00
478.67	3.9473E00
478.87	3.8859E00
479.07	3.8544E00
479.27	3.9053E00
479.47	3.9229E00
479.68	3.9173E00
479.88	3.9274E00
480.08	3.9238E00
480.28	3.9348E00
480.48	3.9267E00
480.69	3.9355E00
480.89	3.9102E00
481.09	3.9127E00
481.29	3.9637E00
481.49	3.8289E00
481.69	3.9164E00
481.90	3.8789E00
482.10	3.8767E00
482.30	3.9028E00
482.50	3.8579E00
482.70	3.8083E00
482.90	3.7965E00
483.11	3.7747E00
483.31	3.7529E00
483.51	3.6627E00
483.71	3.6568E00
483.91	3.6497E00
484.11	3.6332E00
484.32	3.6101E00
484.52	3.6099E00
484.72	3.5885E00
484.92	3.5672E00
485.12	3.5471E00
485.32	3.5293E00
485.52	3.5193E00
485.73	3.4704E00
485.93	3.4606E00
486.13	3.4712E00
486.33	3.4935E00
486.53	3.5142E00
486.73	3.5346E00
486.93	3.5298E00
487.14	3.5930E00
487.34	3.6014E00
487.54	3.6157E00
487.74	3.6539E00
487.94	3.5939E00
488.14	3.6670E00
488.34	3.6777E00
488.54	3.6846E00
488.75	3.6888E00
488.95	3.7113E00
489.15	3.7059E00
489.35	3.7030E00
489.55	3.7161E00
489.75	3.7415E00
489.95	3.7312E00
490.15	3.7337E00
490.36	3.7620E00
490.56	3.7477E00
490.76	3.7869E00
490.96	3.7774E00
491.16	3.7873E00
491.36	3.7776E00
491.56	3.7697E00
491.76	3.7204E00
491.96	3.7791E00
492.17	3.7759E00
492.37	3.7959E00
492.57	3.8189E00
492.77	3.8219E00
492.97	3.8560E00
493.17	3.8295E00
493.37	3.8304E00
493.57	3.8288E00
493.77	3.8329E00
493.97	3.8790E00
494.17	3.8442E00
494.38	3.8596E00
494.58	3.8372E00
494.78	3.8416E00
494.98	3.8389E00
495.18	3.8621E00
495.38	3.8565E00
495.58	3.8712E00
495.78	3.8708E00
495.98	3.8868E00
496.18	3.8774E00
496.38	3.8479E00
496.58	3.8079E00
496.78	3.8655E00
496.99	3.8163E00
497.19	3.8524E00
497.39	3.8663E00
497.59	3.8314E00
497.79	3.7867E00
497.99	3.8121E00
498.19	3.8159E00
498.39	3.8161E00
498.59	3.7726E00
498.79	3.7614E00
498.99	3.7518E00
499.19	3.7681E00
499.39	3.7656E00
499.59	3.7389E00
499.79	3.7344E00
499.99	3.7306E00
500.19	3.7609E00
500.40	3.7263E00
500.60	3.7453E00
500.80	3.7380E00
501.00	3.7234E00
501.20	3.7120E00
501.40	3.7516E00
501.60	3.7158E00
501.80	3.7196E00
502.00	3.7425E00
502.20	3.7259E00
502.40	3.7344E00
502.60	3.7100E00
502.80	3.7915E00
503.00	3.7741E00
503.20	3.7576E00
503.40	3.7510E00
503.60	3.7765E00
503.80	3.8103E00
504.00	3.7960E00
504.20	3.8240E00
504.40	3.8170E00
504.60	3.8405E00
504.80	3.8458E00
505.00	3.8387E00
505.20	3.8666E00
505.40	3.8514E00
505.60	3.8479E00
505.80	3.8661E00
506.00	3.8721E00
506.20	3.8687E00
506.40	3.8734E00
506.60	3.8756E00
506.80	3.8534E00
507.00	3.8814E00
507.20	3.8944E00
507.40	3.9170E00
507.60	3.8822E00
507.80	3.8993E00
508.00	3.9105E00
508.20	3.9448E00
508.40	3.9270E00
508.60	3.9018E00
508.80	3.8838E00
509.00	3.9584E00
509.20	3.9333E00
509.40	3.9198E00
509.60	3.9336E00
509.80	3.9125E00
510.00	3.9632E00
510.20	3.9495E00
510.40	3.9570E00
510.60	3.9249E00
510.80	3.9081E00
511.00	3.9017E00
511.20	3.9542E00
511.40	3.9128E00
511.60	3.9213E00
511.80	3.9333E00
512.00	3.9298E00
512.20	3.9419E00
512.40	3.9134E00
512.60	3.9226E00
512.80	3.9213E00
513.00	3.9440E00
513.20	3.9251E00
513.40	3.8962E00
513.59	3.8769E00
513.79	3.9006E00
513.99	3.8821E00
514.19	3.8825E00
514.39	3.8556E00
514.59	3.8782E00
514.79	3.8459E00
514.99	3.8361E00
515.19	3.8472E00
515.39	3.8548E00
515.59	3.8549E00
515.79	3.7981E00
515.99	3.8556E00
516.19	3.8441E00
516.39	3.8325E00
516.59	3.8442E00
516.79	3.8801E00
516.98	3.8397E00
517.18	3.8938E00
517.38	3.9019E00
517.58	3.9185E00
517.78	3.9332E00
517.98	3.9624E00
518.18	3.9965E00
518.38	4.0760E00
518.58	4.0621E00
518.78	4.0786E00
518.98	4.1068E00
519.18	4.1531E00
519.38	4.2044E00
519.57	4.2179E00
519.77	4.2142E00
519.97	4.2714E00
520.17	4.2860E00
520.37	4.3070E00
520.57	4.3496E00
520.77	4.3802E00
520.97	4.3889E00
521.17	4.3993E00
521.37	4.4500E00
521.57	4.4853E00
521.76	4.4679E00
521.96	4.5175E00
522.16	4.5179E00
522.36	4.5690E00
522.56	4.5167E00
522.76	4.5510E00
522.96	4.5930E00
523.16	4.5717E00
523.36	4.6048E00
523.55	4.5682E00
523.75	4.5765E00
523.95	4.5815E00
524.15	4.5630E00
524.35	4.5832E00
524.55	4.5907E00
524.75	4.6107E00
524.95	4.6195E00
525.14	4.6051E00
525.34	4.5950E00
525.54	4.5707E00
525.74	4.6054E00
525.94	4.6167E00
526.14	4.6502E00
526.34	4.6455E00
526.54	4.6852E00
526.73	4.6478E00
526.93	4.7117E00
527.13	4.7352E00
527.33	4.7606E00
527.53	4.7974E00
527.73	4.7898E00
527.93	4.8399E00
528.12	4.8171E00
528.32	4.8592E00
528.52	4.9180E00
528.72	4.9512E00
528.92	4.9429E00
529.12	4.9530E00
529.32	4.9766E00
529.51	5.0048E00
529.71	5.0189E00
529.91	5.0180E00
530.11	5.0486E00
530.31	5.0869E00
530.51	5.0513E00
530.70	5.0460E00
530.90	5.0793E00
531.10	5.0584E00
531.30	5.0810E00
531.50	5.0766E00
531.70	5.0914E00
531.89	5.0598E00
532.09	5.0768E00
532.29	5.0735E00
532.49	5.1222E00
532.69	5.1097E00
532.88	5.1077E00
533.08	5.0866E00
533.28	5.1252E00
533.48	5.1813E00
533.68	5.1638E00
533.88	5.2160E00
534.07	5.2122E00
534.27	5.2166E00
534.47	5.2502E00
534.67	5.1929E00
534.87	5.2564E00
535.06	5.2568E00
535.26	5.2452E00
535.46	5.2360E00
535.66	5.3184E00
535.86	5.2603E00
536.05	5.2643E00
536.25	5.2784E00
536.45	5.2886E00
536.65	5.2788E00
536.85	5.2595E00
537.04	5.2817E00
537.24	5.3229E00
537.44	5.2317E00
537.64	5.2004E00
537.83	5.2568E00
538.03	5.2638E00
538.23	5.2876E00
538.43	5.2725E00
538.63	5.2240E00
538.82	5.2481E00
539.02	5.2469E00
539.22	5.2766E00
539.42	5.2334E00
539.61	5.2680E00
539.81	5.2774E00
540.01	5.2362E00
540.21	5.2646E00
540.41	5.2477E00
540.60	5.2644E00
540.80	5.2707E00
541.00	5.2801E00
541.20	5.3248E00
541.39	5.3185E00
541.59	5.3213E00
541.79	5.3379E00
541.99	5.3885E00
542.18	5.3723E00
542.38	5.3874E00
542.58	5.3928E00
542.78	5.4228E00
542.97	5.3828E00
543.17	5.4364E00
543.37	5.4062E00
543.57	5.4706E00
543.76	5.5104E00
543.96	5.4927E00
544.16	5.4606E00
544.36	5.4884E00
544.55	5.5508E00
544.75	5.5229E00
544.95	5.5538E00
545.14	5.4755E00
545.34	5.5669E00
545.54	5.5276E00
545.74	5.5507E00
545.93	5.5945E00
546.13	5.5810E00
546.33	5.5515E00
546.53	5.5380E00
546.72	5.6081E00
546.92	5.6074E00
547.12	5.5761E00
547.31	5.6112E00
547.51	5.5991E00
547.71	5.6424E00
547.91	5.6462E00
548.10	5.5855E00
548.30	5.6209E00
548.50	5.6793E00
548.69	5.6631E00
548.89	5.6544E00
549.09	5.6627E00
549.29	5.6452E00
549.48	5.7360E00
549.68	5.6372E00
549.88	5.6968E00
550.07	5.7076E00
550.27	5.6995E00
550.47	5.5204E00
550.66	5.7663E00
550.86	5.6637E00
551.06	5.7669E00
551.25	5.7059E00
551.45	5.7727E00
551.65	5.7839E00
551.85	5.8198E00
552.04	5.7117E00
552.24	5.7771E00
552.44	5.7448E00
552.63	5.7474E00
552.83	5.7947E00
553.03	5.7397E00
553.22	5.8372E00
553.42	5.7813E00
553.62	5.8648E00
553.81	5.8015E00
554.01	5.8477E00
554.21	5.7918E00
554.40	5.8418E00
554.60	5.8195E00
554.80	5.8470E00
554.99	5.8471E00
555.19	5.8410E00
555.39	5.8511E00
555.58	5.8090E00
555.78	5.8136E00
555.98	5.7917E00
556.17	5.7901E00
556.37	5.8038E00
556.56	5.7993E00
556.76	5.7958E00
556.96	5.7524E00
557.15	5.7811E00
557.35	5.7578E00
557.55	5.7553E00
557.74	5.7393E00
557.94	5.7688E00
558.14	5.7923E00
558.33	5.7328E00
558.53	5.7214E00
558.73	5.7589E00
558.92	5.7128E00
559.12	5.7915E00
559.31	5.7963E00
559.51	5.8304E00
559.71	5.7802E00
559.90	5.8188E00
560.10	5.8252E00
560.30	5.8212E00
560.49	5.8021E00
560.69	5.8562E00
560.88	5.8945E00
561.08	5.8177E00
561.28	5.8356E00
561.47	5.8841E00
561.67	5.8884E00
561.86	5.8557E00
562.06	5.8824E00
562.26	5.9125E00
562.45	5.8836E00
562.65	5.9095E00
562.84	5.8413E00
563.04	5.8761E00
563.24	5.8753E00
563.43	5.9339E00
563.63	5.9339E00
563.82	5.8973E00
564.02	5.9320E00
564.22	5.9485E00
564.41	5.8784E00
564.61	5.9122E00
564.80	5.9156E00
565.00	5.8773E00
565.20	5.9363E00
565.39	5.8491E00
565.59	5.8242E00
565.78	5.8789E00
565.98	5.8236E00
566.18	5.9131E00
566.37	5.8778E00
566.57	5.8548E00
566.76	5.8370E00
566.96	5.9079E00
567.15	5.8511E00
567.35	5.9298E00
567.55	5.8831E00
567.74	5.8924E00
567.94	5.8595E00
568.13	5.8978E00
568.33	5.9345E00
568.52	5.9219E00
568.72	5.8932E00
568.91	5.8799E00
569.11	5.8929E00
569.31	5.9516E00
569.50	5.8806E00
569.70	5.9311E00
569.89	5.9161E00
570.09	5.9105E00
570.28	5.8963E00
570.48	5.9227E00
570.67	5.9874E00
570.87	5.9096E00
571.07	5.9121E00
571.26	5.9765E00
571.46	5.9718E00
571.65	5.9947E00
571.85	6.0179E00
572.04	5.9854E00
572.24	6.0458E00
572.43	5.9844E00
572.63	6.0458E00
572.82	6.0008E00
573.02	6.0473E00
573.21	6.0056E00
573.41	6.0385E00
573.60	6.0837E00
573.80	6.0567E00
573.99	6.0293E00
574.19	6.0884E00
574.38	6.0402E00
574.58	6.0598E00
574.78	5.9946E00
574.97	6.0589E00
575.17	6.0436E00
575.36	6.0099E00
575.56	5.9718E00
575.75	6.0534E00
575.95	6.0011E00
576.14	5.9780E00
576.34	6.0459E00
576.53	5.9980E00
576.73	6.0056E00
576.92	5.9654E00
577.12	6.0642E00
577.31	5.9394E00
577.51	6.0689E00
577.70	6.0309E00
577.90	6.0276E00
578.09	6.0649E00
578.29	6.0173E00
578.48	6.0858E00
578.68	6.0484E00
578.87	6.1379E00
579.06	6.0524E00
579.26	6.0966E00
579.45	6.0666E00
579.65	6.1749E00
579.84	6.1211E00
580.04	6.1656E00
580.23	6.2025E00
580.43	6.1140E00
580.62	6.1855E00
580.82	6.2049E00
581.01	6.1735E00
581.21	6.1710E00
581.40	6.1553E00
581.60	6.2308E00
581.79	6.2434E00
581.99	6.1958E00
582.18	6.1950E00
582.37	6.2363E00
582.57	6.2444E00
582.76	6.2737E00
582.96	6.2849E00
583.15	6.2662E00
583.35	6.2613E00
583.54	6.2708E00
583.74	6.2523E00
583.93	6.2145E00
584.12	6.1878E00
584.32	6.2822E00
584.51	6.2409E00
584.71	6.1731E00
584.90	6.1810E00
585.10	6.1908E00
585.29	6.1926E00
585.49	6.1982E00
585.68	6.2051E00
585.87	6.1661E00
586.07	6.1288E00
586.26	6.1055E00
586.46	6.0885E00
586.65	6.0521E00
586.85	6.0666E00
587.04	5.9579E00
587.23	6.0368E00
587.43	5.9999E00
587.62	5.8815E00
587.82	5.9683E00
588.01	5.9018E00
588.20	5.9067E00
588.40	5.8405E00
588.59	5.8820E00
588.79	5.8878E00
588.98	5.9118E00
589.18	5.8652E00
589.37	5.9121E00
589.56	5.8480E00
589.76	5.8322E00
589.95	5.9467E00
590.15	5.9278E00
590.34	5.8875E00
590.53	5.9849E00
590.73	5.9532E00
590.92	5.9676E00
591.11	6.0295E00
591.31	6.0378E00
591.50	6.0798E00
591.70	6.0591E00
591.89	6.1296E00
592.08	6.0536E00
592.28	6.0405E00
592.47	6.1462E00
592.67	6.1388E00
592.86	6.1472E00
593.05	6.0907E00
593.25	6.1788E00
593.44	6.1497E00
593.63	6.2099E00
593.83	6.1504E00
594.02	6.2381E00
594.22	6.2272E00
594.41	6.2794E00
594.60	6.2173E00
594.80	6.2278E00
594.99	6.2520E00
595.18	6.2577E00
595.38	6.2508E00
595.57	6.2825E00
595.76	6.3087E00
595.96	6.2985E00
596.15	6.2376E00
596.34	6.3891E00
596.54	6.3682E00
596.73	6.3347E00
596.93	6.3656E00
597.12	6.3282E00
597.31	6.3789E00
597.51	6.3518E00
597.70	6.3835E00
597.89	6.3636E00
598.09	6.3453E00
598.28	6.4786E00
598.47	6.3713E00
598.67	6.4010E00
598.86	6.3655E00
599.05	6.4611E00
599.25	6.4101E00
599.44	6.4438E00
599.63	6.4732E00
599.83	6.4062E00
600.02	6.4147E00
600.21	6.4304E00
600.41	6.4524E00
600.60	6.4003E00
600.79	6.4558E00
600.98	6.4721E00
601.18	6.5481E00
601.37	6.4542E00
601.56	6.4744E00
601.76	6.6054E00
601.95	6.4945E00
602.14	6.5233E00
602.34	6.5273E00
602.53	6.5975E00
602.72	6.5260E00
602.92	6.5773E00
603.11	6.5434E00
603.30	6.5971E00
603.49	6.5593E00
603.69	6.6699E00
603.88	6.6268E00
604.07	6.6780E00
604.27	6.6417E00
604.46	6.6022E00
604.65	6.6556E00
604.84	6.6537E00
605.04	6.6852E00
605.23	6.6580E00
605.42	6.6557E00
605.62	6.6748E00
605.81	6.6167E00
606.00	6.6365E00
606.19	6.6830E00
606.39	6.6791E00
606.58	6.6268E00
606.77	6.6406E00
606.97	6.5992E00
607.16	6.6626E00
607.35	6.6891E00
607.54	6.6441E00
607.74	6.7003E00
607.93	6.7130E00
608.12	6.6373E00
608.31	6.6662E00
608.51	6.6806E00
608.70	6.6429E00
608.89	6.6341E00
609.08	6.6009E00
609.28	6.6594E00
609.47	6.6759E00
609.66	6.6965E00
609.85	6.7096E00
610.05	6.7170E00
610.24	6.6520E00
610.43	6.6850E00
610.62	6.6626E00
610.82	6.6482E00
611.01	6.6997E00
611.20	6.6775E00
611.39	6.6861E00
611.59	6.6809E00
611.78	6.7146E00
611.97	6.6940E00
612.16	6.7544E00
612.35	6.6717E00
612.55	6.6789E00
612.74	6.7194E00
612.93	6.7039E00
613.12	6.6243E00
613.32	6.6819E00
613.51	6.6890E00
613.70	6.6831E00
613.89	6.6882E00
614.08	6.7102E00
614.28	6.7051E00
614.47	6.6767E00
614.66	6.6977E00
614.85	6.7486E00
615.04	6.7373E00
615.24	6.8056E00
615.43	6.7451E00
615.62	6.7282E00
615.81	6.7459E00
616.00	6.6820E00
616.20	6.7683E00
616.39	6.7919E00
616.58	6.8046E00
616.77	6.8254E00
616.96	6.9366E00
617.16	6.9514E00
617.35	6.9334E00
617.54	6.9137E00
617.73	6.9095E00
617.92	6.9350E00
618.12	7.0210E00
618.31	6.9983E00
618.50	7.0300E00
618.69	7.0159E00
618.88	7.1230E00
619.07	7.0894E00
619.27	7.1238E00
619.46	7.1512E00
619.65	7.2168E00
619.84	7.1408E00
620.03	7.1328E00
620.22	7.2189E00
620.42	7.0779E00
620.61	7.2364E00
620.80	7.2198E00
620.99	7.2046E00
621.18	7.2719E00
621.37	7.1761E00
621.57	7.0969E00
621.76	7.2049E00
621.95	7.1862E00
622.14	7.1273E00
622.33	7.0918E00
622.52	7.1454E00
622.71	7.1995E00
622.91	7.2331E00
623.10	7.1970E00
623.29	7.1684E00
623.48	7.1289E00
623.67	7.1886E00
623.86	7.1875E00
624.05	7.1742E00
624.25	7.1113E00
624.44	7.1804E00
624.63	7.2196E00
624.82	7.1605E00
625.01	7.1244E00
625.20	7.1975E00
625.39	7.0944E00
625.58	7.1806E00
625.78	7.2024E00
625.97	7.0794E00
626.16	7.1359E00
626.35	7.1230E00
626.54	7.1861E00
626.73	7.1838E00
626.92	7.1309E00
627.11	7.1269E00
627.31	7.1256E00
627.50	7.1200E00
627.69	7.1638E00
627.88	7.1881E00
628.07	7.0134E00
628.26	7.1243E00
628.45	7.1006E00
628.64	7.1423E00
628.83	7.1355E00
629.02	7.0280E00
629.22	7.2390E00
629.41	7.1183E00
629.60	7.0314E00
629.79	7.1988E00
629.98	7.1184E00
630.17	7.1688E00
630.36	7.1652E00
630.55	7.1831E00
630.74	7.2146E00
630.93	7.2680E00
631.12	7.1468E00
631.31	7.1591E00
631.51	7.2409E00
631.70	7.2245E00
631.89	7.1421E00
632.08	7.1712E00
632.27	7.1965E00
632.46	7.1754E00
632.65	7.1775E00
632.84	7.1015E00
633.03	7.2439E00
633.22	7.1683E00
633.41	7.2505E00
633.60	7.2539E00
633.79	7.1862E00
633.98	7.0990E00
634.17	7.1821E00
634.37	7.1688E00
634.56	7.2219E00
634.75	7.0971E00
634.94	7.2064E00
635.13	7.1599E00
635.32	7.2267E00
635.51	7.2215E00
635.70	7.1372E00
635.89	7.3128E00
636.08	7.1973E00
636.27	7.1526E00
636.46	7.2612E00
636.65	7.1940E00
636.84	7.1305E00
637.03	7.2374E00
637.22	7.2217E00
637.41	7.1777E00
637.60	7.2147E00
637.79	7.2273E00
637.98	7.2016E00
638.17	7.2146E00
638.36	7.1523E00
638.55	7.0964E00
638.74	7.1025E00
638.93	7.1241E00
639.12	7.0954E00
639.31	7.1092E00
639.50	7.0682E00
639.69	7.0424E00
639.88	7.1227E00
640.07	7.0450E00
640.26	7.1251E00
640.45	7.0803E00
640.64	7.1100E00
640.83	7.1166E00
641.02	7.1746E00
641.21	7.0935E00
641.40	6.9819E00
641.59	7.1050E00
641.78	7.1288E00
641.97	7.1144E00
642.16	7.1470E00
642.35	7.1230E00
642.54	7.1173E00
642.73	7.0708E00
642.92	6.9113E00
643.11	7.1070E00
643.30	7.1212E00
643.49	7.0276E00
643.68	7.0535E00
643.87	6.9619E00
644.06	7.0323E00
644.25	6.9611E00
644.44	6.9690E00
644.63	6.9432E00
644.82	6.9287E00
645.01	6.9632E00
645.20	6.9452E00
645.39	6.8876E00
645.58	6.8557E00
645.77	6.8455E00
645.96	6.9000E00
646.15	6.8241E00
646.34	6.8353E00
646.53	6.8043E00
646.72	6.8109E00
646.91	6.7287E00
647.10	6.8771E00
647.29	6.7565E00
647.47	6.8101E00
647.66	6.7393E00
647.85	6.7013E00
648.04	6.7052E00
648.23	6.7033E00
648.42	6.8513E00
648.61	6.6304E00
648.80	6.7174E00
648.99	6.7600E00
649.18	6.6544E00
649.37	6.7488E00
649.56	6.7133E00
649.75	6.6950E00
649.94	6.8027E00
650.13	6.7778E00
650.31	6.8012E00
650.50	6.7546E00
650.69	6.8267E00
650.88	6.7757E00
651.07	6.7964E00
651.26	6.8313E00
651.45	6.9272E00
651.64	6.8511E00
651.83	6.7676E00
652.02	6.8161E00
652.21	6.7557E00
652.40	6.7570E00
652.58	6.8949E00
652.77	6.7018E00
652.96	6.6582E00
653.15	6.7184E00
653.34	6.6905E00
653.53	6.6572E00
653.72	6.6107E00
653.91	6.4801E00
654.10	6.4960E00
654.29	6.4008E00
654.47	6.5292E00
654.66	6.3132E00
654.85	6.3430E00
655.04	6.2712E00
655.23	6.3435E00
655.42	6.2167E00
655.61	6.3040E00
655.80	6.2707E00
655.98	6.3436E00
656.17	6.3311E00
656.36	6.3733E00
656.55	6.3185E00
656.74	6.4738E00
656.93	6.4733E00
657.12	6.5206E00
657.31	6.4530E00
657.49	6.6602E00
657.68	6.6447E00
657.87	6.5421E00
658.06	6.7703E00
658.25	6.6875E00
658.44	6.7936E00
658.63	6.7486E00
658.81	6.7285E00
659.00	6.8172E00
659.19	6.7913E00
659.38	6.9540E00
659.57	6.9702E00
659.76	6.8971E00
659.95	7.0300E00
660.13	6.8649E00
660.32	6.9978E00
660.51	6.9762E00
660.70	7.0587E00
660.89	6.9977E00
661.08	7.0307E00
661.26	6.9755E00
661.45	7.0498E00
661.64	6.9928E00
661.83	6.9761E00
662.02	7.0166E00
662.21	7.0761E00
662.39	7.1209E00
662.58	7.0434E00
662.77	7.1824E00
662.96	7.1115E00
663.15	7.0205E00
663.33	7.1455E00
663.52	7.0507E00
663.71	7.0507E00
663.90	7.0608E00
664.09	6.9673E00
664.28	7.0415E00
664.46	6.9933E00
664.65	7.0022E00
664.84	6.9452E00
665.03	7.0286E00
665.22	7.0634E00
665.40	7.0691E00
665.59	7.0099E00
665.78	7.0144E00
665.97	7.0055E00
666.16	7.0683E00
666.34	7.1196E00
666.53	7.0015E00
666.72	7.1109E00
666.91	7.0469E00
667.09	7.0540E00
667.28	7.1214E00
667.47	7.1044E00
667.66	7.0646E00
667.85	7.0603E00
668.03	6.7935E00
668.22	7.0952E00
668.41	7.0291E00
668.60	6.8808E00
668.78	7.0925E00
668.97	7.0196E00
669.16	6.9645E00
669.35	7.0830E00
669.54	6.9393E00
669.72	7.0737E00
669.91	6.9960E00
670.10	7.0308E00
670.29	7.0189E00
670.47	7.0716E00
670.66	7.1099E00
670.85	7.0350E00
671.04	6.9401E00
671.22	6.9263E00
671.41	7.0066E00
671.60	7.0244E00
671.79	7.0286E00
671.97	6.9835E00
672.16	7.1283E00
672.35	7.0629E00
672.54	7.0608E00
672.72	6.9815E00
672.91	6.9211E00
673.10	6.9651E00
673.28	6.9275E00
673.47	6.9422E00
673.66	6.9532E00
673.85	7.0834E00
674.03	7.0181E00
674.22	6.9990E00
674.41	6.9414E00
674.60	6.9474E00
